0.2197802197802332,16.645604394376278,74.95604395121336,17.219780219780233,73.7802197802198,16.0747252702713,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.645604394376278,74.95604395121336,17.20879120879121,73.7802197802198,16.0747252702713,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.645604394376278,74.95604395121336,17.20879120879121,73.7802197802198,16.085714280605316,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.645604394376278,74.95604395121336,17.20879120879121,73.7802197802198,16.085714280605316,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.645604394376278,74.95604395121336,17.20879120879121,73.7912087912088,16.0747252702713,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.645604394376278,74.95604395121336,17.219780219780233,73.7912087912088,16.0747252702713,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.645604394376278,74.95604395121336,17.20879120879121,73.7802197802198,16.085714280605316,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.645604394376278,74.95604395121336,17.219780219780233,73.7802197802198,16.0747252702713,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.645604394376278,74.95604395121336,17.20879120879121,73.7802197802198,16.0747252702713,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.645604394376278,74.95604395121336,17.20879120879121,73.7802197802198,16.085714280605316,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.634615384042263,74.95604395121336,17.20879120879121,73.7802197802198,16.0747252702713,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.645604394376278,74.94505494087934,17.219780219780233,73.7802197802198,16.0747252702713,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.645604394376278,74.95604395121336,17.20879120879121,73.7802197802198,16.0747252702713,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.645604394376278,74.95604395121336,17.20879120879121,73.7802197802198,16.085714280605316,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.645604394376278,74.95604395121336,17.20879120879121,73.7802197802198,16.085714280605316,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.645604394376278,74.95604395121336,17.219780219780233,73.7802197802198,16.0747252702713,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.645604394376278,74.95604395121336,17.219780219780233,73.7802197802198,16.085714280605316,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.645604394376278,74.95604395121336,17.20879120879121,73.7802197802198,16.0747252702713,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.645604394376278,74.95604395121336,17.20879120879121,73.7802197802198,16.085714280605316,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.645604394376278,74.95604395121336,17.20879120879121,73.7802197802198,16.0747252702713,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.634615384042263,74.95604395121336,17.20879120879121,73.7802197802198,16.0747252702713,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.645604394376278,74.95604395121336,17.20879120879121,73.7802197802198,16.085714280605316,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.645604394376278,74.95604395121336,17.20879120879121,73.7802197802198,16.085714280605316,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.645604394376278,74.95604395121336,17.219780219780233,73.7802197802198,16.0747252702713,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.645604394376278,74.95604395121336,17.20879120879121,73.7802197802198,16.0747252702713,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.634615384042263,74.95604395121336,17.20879120879121,73.7912087912088,16.085714280605316,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.645604394376278,74.95604395121336,17.20879120879121,73.7802197802198,16.0747252702713,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.645604394376278,74.95604395121336,17.20879120879121,73.7802197802198,16.085714280605316,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.645604394376278,74.95604395121336,17.20879120879121,73.7802197802198,16.085714280605316,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.645604394376278,74.95604395121336,17.20879120879121,73.7802197802198,16.0747252702713,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.645604394376278,74.95604395121336,17.20879120879121,73.7802197802198,16.0747252702713,77.40659340471029,16.087912087912102,75.21978021978023
0.2197802197802332,16.645604394376278,74.95604395121336,17.219780219780233,73.7802197802198,16.085714280605316,77.40659340471029,16.087912087912102,75.21978021978023
